979479	Das Problem ist jedem bekannt, aber keiner spricht darüber.
678050	Ich bin nicht sicher, ob das richtig ist.
1697485	Er war leichtgläubig.
1575851	Jeden Tag kehren die Flamingos vor Anbruch der Abenddämmerung auf die kleine Insel zurück, um dort die Nacht zu verbringen.
463974	Er machte Karriere.
1848966	Er dachte, er machte Witze.
8298472	Wie können wir Ihnen danken?
2463324	Ich habe ihr eine Nachricht hinterlassen.
2115984	Ich denke, dass Tom lügt.
2285400	Ich denke, wir sollten gehen.
2035227	Eine Katastrophe entsteht nicht plötzlich aus dem Nichts. Sie ergibt sich aus einer Verkettung unheilvoller Ereignisse.
3507208	Kroatien liegt im südöstlichen Teil Europas.
1879843	Ich komme aus Kroatien.
585842	Schönen Muttertag!
2133467	Tom ist Nervenarzt.
2467479	Tom hat versprochen zu helfen.
2481890	Tom klaute ihr Geld.
2109243	Was kannst du mir geben?
2331036	Bist du noch verheiratet?
2038225	Das zu sein, was wir sind, und das zu werden, was wir zu sein vermögen, das ist des Lebens einziger Sinn.
2675754	Heute Morgen ist es schrecklich kalt.
383796	Ich habe kein Interesse daran, dich zu lieben.
2038822	Die Kinder verstehen alles.
2038913	Die Kinder ahnen, was zwischen ihren Eltern vor sich geht.
2038919	Die Kinder sind nicht in der Lage, komplexe Überlegungen anzustellen.
2039153	Das kanadische Gesundheitssystem ist steuerfinanziert.
5912535	Hast du Tom gut gekannt?
5912536	Habt ihr Tom gut gekannt?
5912537	Haben Sie Tom gut gekannt?
2040444	Ob groß oder klein, alle müssen einander wertschätzen.
3075585	Ich weiß, wie alt Tom ist.
7000049	Ich dachte, ich wär’ allein.
1745896	Ich habe dein Buch gelesen. Es ist sehr interessant.
3464421	Soll ich das als Kompliment auffassen?
3051993	Wir hielten sie für ehrlich.
2324021	Was für ein Teufel war das?
373115	Krebs kann geheilt werden, wenn er rechtzeitig entdeckt wird.
2042416	Ich halte dies für ein Zeichen der Liebe.
2042388	Ich verstehe dies als ein Zeichen der Hoffnung.
2045559	Es gab einen Festzug, um den Anlass zu betonen.
2045567	Tom verdiente Geld damit, dass er an den Strassenecken Gitarre spielte.
2045682	Was habt ihr vor?
2046038	Achtung Gefahr! Hochspannung!
6167204	Was brauchst du noch?
2048803	Tom zog ein lustiges Gesicht.
1258901	Die Schuldenkrise hat dem Unternehmen die Bilanz verhagelt.
2051006	Wovor versteckt sich Tom?
2051003	Warum versteckt sich Tom?
2051004	Es hat ein wenig geschneit.
2177189	Wo bist du aufgewachsen?
2054165	Es gab einen schönen Park und dahinter konnte man große Schlösser sehen.
678192	Siehst du das große, weiße Gebäude dort drüben?
2054198	Tom hat um die Staatsbürgerschaft nachgesucht.
984870	Was für Musik magst du am liebsten?
2163864	Man hat Euch gewarnt.
2055556	Ihre Schwester ist eine wunderbare Ehefrau und Mutter.
369717	Du solltest ihrer Ansicht besser folgen.
1654429	Behalte sie im Auge!
688293	Sie hat einen “Niemand“ geheiratet.
475833	Bitte schreiben Sie es auf.
1985849	Er konnte nicht aufhören zu lächeln.
1808406	Wenn wir ein Taxi nähmen, wären wir viel früher am Bahnhof.
1767945	Dieser Bleistift hier ist besser als jener.
1707938	Den Film will ich noch einmal sehen.
1707941	Die Waren kamen unbeschädigt an.
1511444	Hört auf, mich zu nerven. Ich bin beschäftigt.
816908	Es ist um Viertel nach elf passiert.
2055901	Du kannst dort immer hingehen.
397829	Die Temperatur beträgt 70 Grad.
671482	Er richtete eine Waffe auf mich.
2055952	Tee und Kaffee helfen dabei, in den Tag zu starten.
2056024	Doch nur wenige Menschen bedenken, dass das Kopieren englischer Wörter, Begriffe und Wendungen zu einer irreversiblen Veränderung des Denkens führt.
2056075	Zwei kleine Mädchen pflücken Gänseblümchen.
1704501	Was wird jetzt aus den Kindern, da beide Eltern tot sind?
1998868	Die Außentemperatur lag bei fünfzehn Grad minus, aber die Klimaanlage funktionierte perfekt.
1560978	Ich wünschte, ihr hättet das nicht getan.
467084	Eine Verstauchung solchen Ausmaßes sollte in ca. einer Woche heilen.
1948415	Tom musste gestern dahin.
2342255	Dies wird ihr nicht gefallen.
921203	Wollen wir nun mit unserer Arbeit beginnen.
4325236	Zwei und zwei ist vier.
454156	Ich grüße meinen Lehrer auf der Straße.
1841927	Sind Sie allein hier?
926073	Sie kann sich nicht entscheiden, ob sie eine Arbeit suchen oder studieren soll.
947685	Mach das Licht an. Ich sehe nichts.
451330	Sie hatten nichts zu essen.
761522	Meine Liebhaberin liebt mich nicht.
1735206	Endlich erreichten wir Kalifornien.
1295397	Das Lehrbuch wird die Bedeutung jedes einzelnen Wortes mit einem Bild zeigen.
2056528	Ich denke, wir stammen von Einzellern ab.
2056564	Ich werde lernen, dieses seltsame Leben zu lieben.
2056578	Ich werde lernen, dieses bittere Leben zu lieben.
4251492	Ein einzelliger Organismus besteht aus einer einzigen Zelle.
2056892	Ich bin trotzdem ungeheuer stolz.
2057118	Vergessen wir jedoch nicht, dass diese Zahlen nur die gemeldeten Gewaltakte berücksichtigen!
2057123	Sie beherrschen die Szene, während die anderen von Zweifeln geplagt sind.
2057129	Unsere Wissenschaftler und Unternehmer beobachten das sehr aufmerksam.
2057132	Selbst in den Ausbildungsprogrammen wird dieser Aspekt nicht berücksichtigt.
2057138	Unserer Ansicht nach werden sie ihrer Verantwortung gerecht.
2057142	Ich habe keine Ideen vorgeschlagen, die nicht den realen Bedingung Rechnung tragen.
2057147	Warum halten Sie ihre Sitzungen hinter geschlossen Türen ab?
2057149	Wenn das alle hören wollen, bin ich Kommunist.
2057154	Sie gehen an jeder Erfahrung vorbei.
2057190	Mein Verantwortungsgefühl ist ein Gefängnis.
2057259	Ich bin sehr froh und stolz auf das, was ich tue, und es befriedigt mich sehr.
2057269	Ich möchte allen meinen Landsleuten sagen, dass ich sehr stolz bin, Portugiese zu sein.
2057287	Ich sehe eine Änderung der Denkweise.
2057297	Das Verschwinden des Regenwaldes führt zu einem Klimawandel.
8269963	Ich mache mich selbst dafür verantwortlich.
4940720	Es ist nötig zu warten.
1526914	Ich habe gerade kaum Geld.
1338751	Er ist in der Küche.
1526919	Warum hat sie das getan?
2059887	Der Offizier antwortete trocken: „Ich blieb dort für eine Nacht, um das größte Bordell der Welt zu besuchen.“
2059892	Wir verbrachten drei Tage in Bagdad.
2059899	Haben Sie sich dort nicht mit ihr getroffen?
2059907	Vielleicht haben Sie sie dort getroffen?
2059939	Mein Name ist in meinem Land sehr selten.
2060013	Welche Gegenstände sind in dem Zimmer?
2062992	In meiner Kindheit kam ich oft hierher, schaute ringsum und dachte nach.
2063005	Grünfeld ist ein altes, abgelegenes, stilles und verträumtes Dorf.
2064141	Woran denkst du, wenn du das Wort “Radioaktivität“ hörst?
3218025	Ich dachte, dass Tom schlafe.
2065385	Erkennst du sie nicht wieder?
2065351	Diese Situation ist nicht mehr hinnehmbar!
2065371	Wie hast du meinen Namen erfahren?
2065374	Wie haben Sie meinen Namen erfahren?
2065375	Wie habt ihr meinen Namen erfahren?
4949407	Ich muss jetzt zur Arbeit.
3064754	Ich bin verrückt!
2068214	Ich möchte Finnisch lernen.
2068481	Zum Glück behalte ich meine Ansichten rigoros für mich, andernfalls hätte auch ich mich heute gründlich blamiert.
2068472	Ich liebe es zu tanzen.
4004557	Ich verlange, dass die Studenten immer pünktlich sind.
2069476	Die Jungfrau Maria ist die Mutter Jesu.
2071094	Tom ist ein sympathischer Kerl.
396418	Ihr Charakter ist deinem ähnlich.
367465	Gibt es auf Japanisch eine ähnliche Redensart?
355	Wenn man beginnt, seinem Passfoto ähnlich zu sehen, sollte man in den Urlaub fahren.
868057	Macht euch nicht über ihn lustig.
1881394	Bist du sicher, dass das nottut?
1881397	Ich konnte nicht atmen.
1352478	Ich empfinde eine große Liebe für die ganze Menschheit.
1421575	Ich weiß nicht, ob das Wort Heimat immer Heimweh weckt.
1388251	Nun ... Was hast du gesagt?
1743576	Da ist sie.
1743578	Hebt die Hände in die Luft!
644386	Die Mauer war mit Graffiti bedeckt.
726041	Die zwei Männer wurden gesehen als sie sich in das Haus einschlichen.
417039	Sie hat mir versprochen, um 3 Uhr zu kommen.
368790	Es gibt nichts, was dieser Sache ebenbürtig wäre.
2062685	Ihr Tod ist uns Verpflichtung.
2073496	Können Sie das bezahlen?, fragte sie misstrauisch.
1131783	Ich schlage vor, dass du eine Verhaltenstherapie beginnst, um deine Kommabesessenheit zu heilen.
2302809	Tom lehrte mich kochen.
1745787	Sie kennt keine Reue.
696195	Lange Röcke sind jetzt unmodern.
1409582	Viele suchen ihr Glück, wie sie einen Hut suchen, den sie auf dem Kopfe tragen.
1343510	Hast du Kaugummis?
1219187	Der Kaffee schmeckt heute seltsam.
929684	Ich mag die Farbe Rot.
480052	Soll ich in dein Büro kommen?
1851677	Sage mir, was ich hier tun soll!
1846682	Obwohl ich fließend Französisch spreche, ist es mir unmöglich, Herrn Schmidts Französisch zu verstehen.
423313	Was machst du lieber, ins Kino gehen oder zu Hause bleiben?
1615817	Der Ball war unhaltbar.
815099	Glasig gebratene Zwiebelringe haben immer etwas von seltsam verwachsenen Regenwürmern.
815101	“Bist du sicher, dass du willst, dass ich es dir sage?“ “Ich bin ganz Ohr!“
758812	Sie grüßte Herrn Kato mit einem Lächeln.
362595	Was für ein kleiner Fernseher! Funktioniert der wirklich?
1318555	Es geht schon nicht mehr nur um Lobbyingstrategien; von jetzt an organisieren wir unsere Informationskampagnen in einem viel weiteren Rahmen.
1557904	Mein ganzer Körper schmerzt.
897755	Sie klatscht sehr gerne.
2077535	Ich bin Städter.
873389	Es war ein sehr kalter Winter.
1938049	Tom guckt abends gerne Fernsehen.
737393	Ich kam in einen Platzregen und wurde nass.
2040477	Er wird erst am Sonntag kommen.
1863421	Der Kapitän geht als Letzter von Bord.
999041	Dieser Junge hat einen starken, gesunden Körper.
579	Gib mir Zeit, dir alles zu geben, was ich habe!
2065870	Ich bin außer Übung.
2065891	Ihre Hilfe kam genau im richtigen Moment.
1824462	Hast du ihn mit der Tatsache vertraut gemacht?
1702872	Ihr Freund tat es für sie.
951922	Dieses Jahr regnete es viel.
361494	Ich habe ihn dazu gebracht, seinen Plan zu ändern.
1851598	Versprechen Sie mir, dass Sie vorsichtig sind!
1851600	Rette dich selbst!
1796456	Tue anderen nichts an, was dir, wenn es dir selbst angetan würde, Schmerz verursachen würde. Dies ist die Essenz aller Moral.
1909221	Du veralberst mich doch!
2072020	Er hat sich eine Programmaktualisierung heruntergeladen.
594787	Wird das Management wirklich unseren Bonus berücksichtigen oder war das nur ein Lippenbekenntnis?
1866156	Ich hab seinen Namen vergessen.
969370	Sind wir bald da?
441707	Der Zug hielt sanft an.
396847	Dieses Tier ernährt sich von Fleisch.
6312323	Tom ist schon in Boston.
2981728	Du kannst Tom nicht mehr sehen.
2510465	Tom weiß, dass er in Schwierigkeiten steckt.
1954056	Ich kann nicht fahren.
4912521	Schlaf nicht in der Badewanne!
2678178	Sind Sie je verheiratet gewesen?
1836558	Sie schwimmt gut.
2467498	Mit Gold kann man nicht alles kaufen.
8444182	Sie haben Recht.
2383177	Was er sagt, ist wahr.
2498135	Wenn ich eins hasse, ist es, die Hausschlüssel zu verlieren.
920955	Der Vogel suchte nach Würmern.
741588	Die Blumen in dem Garten sind sehr schön.
357142	Wem gehört dieser Schirm?
1187448	Sie essen Sonnenblumenkerne und spielen Karten.
372329	Dieses Medikament wirkt nicht gegen Grippe.
943186	Seine Informationen sind korrekt.
629844	Ich bin Student an der Universität London.
2073181	Sie sollten etwas essen.
1898910	Lassen Sie mich Ihnen diesen Fall abnehmen. Er sieht schwierig aus.
502656	Rosen sind wirklich nützliche Blumen, erst recht, wenn sie aus Marzipan sind.
808678	Zeige mir ein besseres.
1771701	Die meisten in ihrem Freundeskreis sind Mädchen.
631492	Versetzt euch in meine Lage.
915206	Die Architektur ist keine Branche mit guten Zukunftsperspektiven.
551550	Das Geschenk gefiel ihr.
2097292	Wenn ein Mensch sich in den Himmel erheben würde und die Natur des Universums und die Schönheit der Sterne betrachtete, würde ihm das Wunder dieses Anblicks nicht die höchste Freude bereiten, wie zu erwarten wäre, sondern eher ein Unbehagen, weil er dort niemanden hätte, dem er davon erzählen könnte.
2115997	Weißt du, wohin wir gehen?
2463226	Praktisch alle erneuerbaren Energien sind solaren Ursprungs.
2092828	Er hat betont, wie wichtig es ist, das Gesetz einzuhalten.
2176353	Für wie viel Uhr haben wir gebucht?
3065402	Ich hätte Tom zuhören sollen.
1326965	Fass meine Tochter nicht an!
2095414	Um wie viel Uhr ist der Weltuntergang?
784073	Lassen Sie mich bitte in Ruhe.
1990253	Sind wir närrische Eichhörnchen?
2097838	Ich dachte, ihr interessiert euch für Tom.
2097835	Ich dachte, du interessierst dich für Tom.
2097837	Ich dachte, Sie interessieren sich für Tom.
5443694	Tatsächlich bin ich in Boston geboren.
2099116	Es ist ein wunderschönes Bild!
2777823	Tom tut sich schwer damit, Freundschaften zu schließen.
3627963	Wird Madonna je aufhören zu singen?
2513875	Bist du jemals in Indien gewesen?
2819015	Haben Sie sich Toms Nummer aufgeschrieben?
3897672	Ich schlafe gern auf dem Bauch.
2106744	Esperanto ist eine enorme Erweiterung meines Horizonts.
2112392	Das prägendste Merkmal des Landes ist seine Größe.
2115795	Auf dich wartet die Hölle.
368269	Er ist infolge eines Unfalls taub geworden.
352569	Herr White ist ein liberaler Politiker.
2124142	Leider ist die Welt voller Idioten.
1879868	Ich komme aus Bulgarien.
355367	Das muss hart für dich sein.
1537227	Ich fühlte die Erde beben.
2323878	Die Zentralregierung in Madrid muss sich dem wachsenden katalanischen Nationalismus stellen.
2122756	Wir gehen tanzen.
2127820	Bist du ein Wunderkind?
2127883	Hochbegabte Kinder — oder Wunderkinder — zeigen ihre Fähigkeiten bereits in einem frühen Alter.
2127892	Du hast viel Talent. Du bist ein wahres Wunderkind!
402515	Sie ist sofort eingeschnappt.
8147258	Bist du gegen dieses Medikament allergisch?
1955576	Ich kann die Sachen nicht anziehen. Die passen mir nicht.
423256	Kann ein allmächtiger Gott einen Stein erschaffen, der so schwer ist, dass selbst Er ihn nicht hochheben kann?
2128808	Es regnete stark, als ich heute Morgen aufgestanden bin.
2128828	Jetzt ist alles in Ordnung.
1695340	Beide Behauptungen sind falsch.
2129903	Heute bitte ich dich, das Huhn aufzutauen.
2743326	Es ist ein Referendum vorgesehen.
2461983	Ich versuche zu fragen.
8300390	Sie brachte das Buch in die Bibliothek zurück.
8379083	Ich habe schon ein iPad.
2932528	Sie will ein „iPad 4“.
2932513	Er will ein „iPad 4“.
4723748	Sie will ein iPad mini.
4018350	Welche ist deine Lieblings-iPhone-App?
1827113	Meine Schwester hat mir ein iPhone gegeben, aber ich habe keine Ahnung, wie man es benutzt.
349636	Er liest ein Buch.
3421334	Er liest gerade.
2132979	Ich habe die Verbindungen nicht verstanden.
2723095	Dies ist kein chinesischer Satz!
2579078	Ist das Pferd schwarz?
2137745	Ich brauche einen Apfel.
594896	Ich schwimme gern.
1688249	Ich will meinen Zug nicht verpassen.
2132968	Das ist Italien.
439916	Ich esse gerne Wassermelonen.
3955047	Wir leben in einer schwierigen Zeit.
2755587	Ihr leistet großartige Arbeit!
360594	Was für eine wundervolle Nacht!
2219313	Morgen gehe ich nach Schanghai.
591436	Sie wohnen in einer Stadt in der Nähe von Peking.
2108726	Tom mag kein Schach.
494294	Ich lese gerne Kriminalromane.
2112508	Er klettert mit Leichtigkeit auf Bäume.
537949	Sie fürchtete, das Baby zu wecken.
2137492	Ich schätze das Stadtleben sehr.
2368097	Hat dir das Fahrrad gefallen?
3383040	Tom ist etwas übergewichtig.
2137750	Ja, es ist ein Wein.
2134379	Dein Haus ist groß.
2139672	Es ist schwierig, in der Öffentlichkeit zu sprechen.
4575088	Sprich nicht so unverschämt.
5861262	Ich würde gerne unter vier Augen mit Tom sprechen.
6388805	Ich werde tun, was getan werden muss.
493403	Alle Namen sind in alphabetischer Reihenfolge aufgelistet.
3395633	Lärmen Sie nicht, ich lerne!
2116148	Tom wird es nicht zugeben, doch er steckt in ernsten Schwierigkeiten.
2116151	Tom und Maria sind dicke Freunde.
1976634	Könnte dies Liebe sein?
1840151	Kannst du bitte die Klappe halten?
2143642	Du hast mir noch immer nicht gesagt, wer das ist.
1934191	Tom spricht nie von seiner Arbeit.
815587	Susanne kann schon ganz allein auf dem Thron sitzen.
721339	Vergiss nicht, mich morgen früh mitzunehmen.
2143670	Du bist nicht mein Vater.
1144827	Jetzt lese ich, du liest und er liest; Wir lesen alle.
2144233	Das Beste sollte noch kommen.
2144696	Verschiedene Kulturkreise und ideologische Strömungen definieren den Begriff Demokratie in unterschiedlicher Weise.
