2523907	Io penso che la mia valigia sia stata rubata.
2523908	Io credo che la mia valigia sia stata rubata.
2523976	Sto ingrassando!
2523977	Io sto ingrassando!
2524470	Ho paura.
2524471	Io ho paura.
2524509	Mangio.
2524510	Io mangio.
2524533	Io vorrei qualcosa da bere.
2524642	Tom è sicuro che Mary ha ragione.
2524702	Tom è riposato.
2526200	Io sono a Parigi.
2526801	Sono a Boston.
2526802	Io sono a Boston.
2527261	Questa sedia dev'essere riparata.
2528228	Io ho l'asso di cuori.
2529661	Non è povera.
2529730	Non tollererò un linguaggio del genere!
2529813	Non c'erano ferrovie in Giappone all'epoca.
2529814	Non c'erano ferrovie in Giappone a quell'epoca.
2531304	I bambini sono più intelligenti di quel che si pensa.
2534287	Che perdita di tempo!
2534583	Noi siamo canadesi.
2534788	Tutti hanno paura di fare delle cose nuove.
2535610	Questo è uno stallone o una cavalla?
2535611	Questo è uno stallone o una giumenta?
2535691	Non voglio questo.
2535692	Io non voglio questo.
2535710	Lui insegna da vent'anni.
2550933	Tom vive qui?
2550934	Tom abita qui?
2551052	So cantare.
2551053	Io so cantare.
2551084	Tom mi piace.
2551146	Io l'ho provata.
2551327	Avete vinto?
2551478	Io starò là fino alle sei.
2551637	Ero ubriaco.
2551638	Io ero ubriaco.
2551639	Ero ubriaca.
2551640	Io ero ubriaca.
2551717	Tom appare disorientato.
2551907	Lo riparerò.
2551908	Io lo riparerò.
2551910	La riparerò.
2551911	Io la riparerò.
2552579	Possiamo farlo?
2552595	Tom ha pregato?
2552617	Tom ha nuotato?
2552725	Tom è partito?
2552771	Tom non sa che ora è.
2552835	Ho aiutato Tom.
2552836	Io ho aiutato Tom.
2552899	Uno per tutti e tutti per uno.
2552966	Quando hai imparato a nuotare?
2552967	Quando ha imparato a nuotare?
2553488	Ho bisogno di una macchina.
2553489	Ho bisogno di un'auto.
2553490	Ho bisogno di un'automobile.
2553517	Non verrò.
2553518	Io non verrò.
2553601	Io sto bene ora.
2553668	Lava i piatti.
2553681	Tornate qui!
2553715	Non lo sapevo.
2553728	Mi sono sposata.
2554063	Ero al lavoro.
2554064	Io ero al lavoro.
2554191	Ti troverò.
2554654	Ho scritto quello.
2554655	Io ho scritto quello.
2554666	Sono un genio.
2554667	Io sono un genio.
2554806	Ero nervoso.
2554807	Io ero nervoso.
2554808	Ero nervosa.
2554809	Io ero nervosa.
2554888	Mi piace l'astrologia.
2554889	A me piace l'astrologia.
2554916	Non canta molto bene.
2555007	Io ci sarò.
2555169	Io sono occupato, Tom.
2555206	Sono diverso.
2555207	Io sono diverso.
2555208	Sono diversa.
2555209	Io sono diversa.
2555347	Damasco è una bella città.
2555723	Tom ha ricevuto una telefonata dall'ospedale.
2555724	Tom ricevette una telefonata dall'ospedale.
2555784	Tom è scappato?
2555785	Tom è fuggito?
2555790	Tom se n'è accorto?
2555844	Odio il francese.
2555845	Io odio il francese.
2555874	Ecco la chiave.
2556144	Viaggio molto.
2556145	Io viaggio molto.
2556222	Verrò a casa.
2556576	Anche io sono annoiato.
2556577	Anche io sono annoiata.
2556999	Tom ha confessato?
2557064	Bevi il tuo latte.
2557127	L'elio è un gas.
2557272	Conosco la zona.
2557273	Io conosco la zona.
2559217	Ho bisogno di un po' di tè.
2559411	Ha un fratello maggiore.
2559412	Lei ha un fratello maggiore.
2559697	Io resterò.
2559716	Io la distruggerò.
2559860	Vedo Tom.
2559861	Io vedo Tom.
2559914	Sono cristiano.
2559915	Io sono cristiano.
2559922	Sono avventuroso.
2559924	Io sono avventuroso.
2559925	Sono avventurosa.
2559926	Io sono avventurosa.
2560194	Imparare l'inglese è un duro lavoro.
2560227	Tom ti ha fatto del male?
2560228	Tom vi ha fatto del male?
2560229	Tom le ha fatto del male?
2560257	Saremo in grado di vincere l'Apocalisse?
2560354	Finisci la storia.
2560899	Io dissi la verità.
2560908	Ero distratto.
2560909	Io ero distratto.
2560910	Ero distratta.
2560911	Io ero distratta.
2561047	Ne ero sicuro.
2562672	È finalmente finita.
2562683	Perderò peso.
2562685	Mi guarderò attorno.
2562822	Mia sorella è un genio!
2563005	Non lo dica al mio ragazzo.
2563235	Dov'è l'aeroporto?
2563389	Guardatemi negli occhi!
2564910	Ho paura di Tom.
2564912	Io ho paura di Tom.
2564945	Sono in prigione.
2564951	Io sono un vecchio amico.
2564964	Sto facendo il mio dovere.
2565024	Porta i tuoi amici.
2565198	Lui è incompetente.
2565439	Puoi aiutarmi un po'?
2565449	Io amo Hitomi.
2565800	Non sai cosa ti stai perdendo.
2565801	Tu non sai cosa ti stai perdendo.
2565860	Non ti ho mai dimenticato.
2565861	Non ti ho mai dimenticata.
2565862	Io non ti ho mai dimenticato.
2565863	Io non ti ho mai dimenticata.
2566521	Io andai a un concerto.
2566535	Non lo direi mai.
2566537	Io non lo direi mai.
2566592	Lo farò più tardi.
2566885	La Grecia ha una grande storia.
2566898	È vestita di bianco.
2567568	Ci lasci andare un po' più veloce.
2567569	Lasciaci andare un po' più veloce.
2567572	Quali paesi preferireste visitare?
2567575	Quali paesi preferirebbe visitare?
2567576	Quali posti preferiresti visitare?
2567578	Non è un'alternativa.
2567584	Quali paesi vorreste visitare?
2567585	Quali paesi vorrebbe visitare?
2567586	Quali paesi vorresti visitare?
2567590	Questa non è un'alternativa.
2567591	Per il momento ho del tempo libero.
2567592	Per il momento sono libera.
2567612	Emily ha paura delle altezze.
2567614	Emily soffre di acrofobia.
2567615	Se la mia memoria non mi confonde, lui ha 5 fratelli.
2567616	Se mi ricordo bene, lui ha 5 fratelli.
2567617	Per me Tom è un imbecille.
2567619	Trovo Tom imbecille.
2567695	Spesso il rimorso è più la paura per le conseguenze delle nostre azioni che il dispiacere di aver fatto del male.
2567704	Parliamo poco quando l'effimero non ci fa parlare.
2570478	Tom l'ha detto a qualcuno?
2571048	Posso morire felice ora.
2571061	Ho appena parlato con Tom.
2571062	Io ho appena parlato con Tom.
2571110	So come funziona.
2573710	Questa pagina non è mai stata divertente.
2574689	La Cina ha bisogno di creare ogni anno circa quindici milioni di nuovi posti di lavoro soltanto per mantenere il passo con la crescita della popolazione.
2574855	Ho provato a trovare Tom.
2574902	Tom ha spento il suo computer.
2574904	Tom spense il suo computer.
2574977	Ti ringrazio per le tue parole di incoraggiamento.
2575040	Lascerei un messaggio.
2575041	Io lascerei un messaggio.
2575050	Io farei meglio ad andare.
2575471	Per circa diciotto degli ultimi venti secoli di storia la Cina è stata la massima potenza mondiale.
2575516	La Cina è diventata il laboratorio dell'industria mondiale.
2575538	Ho detto a Tom di non venire.
2575540	Io ho detto a Tom di non venire.
2575541	Dissi a Tom di non venire.
2575542	Io dissi a Tom di non venire.
2575623	Voglio fare una pausa.
2575632	Hey! Nessuno sta traducendo le mie frasi!
2576375	Gli si erano addormentati i piedi.
2576399	Tom comprò due copie del libro.
2577081	Sto studiando la grammatica francese.
2577097	Sta studiando.
2577098	Lui sta studiando.
2577214	Io ho improvvisamente perso peso.
2577282	Una volta ogni tanto mangiamo fuori.
2577283	Una volta ogni tanto noi mangiamo fuori.
2577344	Il sole fornisce luce e calore.
2578006	Quasi tutta la filosofia medievale ha concentrato la sua attenzione su questa domanda.
2578107	Maria annuì.
2578496	Non avrò scelta.
2578497	Io non avrò scelta.
2578563	Ho un po' paura.
2578564	Io ho un po' paura.
2578673	Ci fornivano il cibo.
2578674	Loro ci fornivano il cibo.
2578749	Ha una teoria?
2579462	Fai una pausa.
2579470	Mi chiamo Sara.
2579471	Io mi chiamo Sara.
2580153	Come stanno i bambini?
2580172	Ho appena compiuto trent'anni.
2580175	Io ho appena compiuto trent'anni.
2580232	Ho sposato un canadese.
2580233	Io ho sposato un canadese.
2580235	Ho sposato una canadese.
2580236	Io ho sposato una canadese.
2581246	Mi serve un po' di tempo.
2581248	Ho bisogno di un po' di tempo.
2581249	Io ho bisogno di un po' di tempo.
2581252	A me serve un po' di tempo.
2581705	Ho una macchina rosa.
2582065	Sei scusata.
2582372	Sei una sospettata.
2582377	Lei è un sospettato.
2582469	Ti ho detto la verità.
2582470	Io ti ho detto la verità.
2582471	Vi ho detto la verità.
2582472	Io vi ho detto la verità.
2582473	Le ho detto la verità.
2582474	Io le ho detto la verità.
2582631	La porta è chiusa a chiave.
2582726	Non traduco per te!
2582941	Sto provando a risolvere questo problema.
2582942	Io sto provando a risolvere questo problema.
2584111	Ti piace la torta di mele?
2584212	È lontano andare a piedi! Prendiamo la macchina.
2584360	Molti sogni assomigliano a bolle di sapone che soffiano nel vento verso pietre taglienti.
2584485	Mio padre è un autista di autobus.
2584787	Noi abbiamo confermato le prenotazioni dell'albergo per telefono.
2584914	Abbiamo ancora tempo.
2584915	Noi abbiamo ancora tempo.
2584916	C'è ancora tempo.
2585432	Molte persone hanno un sogno.
2585443	Solo una persona persistente è in grado di realizzare il suo sogno.
2585784	La vita è un'autostrada a senso unico di marcia, impossibile invertire ne tornare indietro. Folle sarebbe accelerare.
2585809	Voi siete miei amici, se farete ciò che io vi comando.
2586276	Sono andato dalla polizia.
2586277	Io sono andato dalla polizia.
2586278	Sono andata dalla polizia.
2586279	Io sono andata dalla polizia.
2586479	Hai bisogno di più tempo?
2586534	Non ascolta nessuno?
2586562	Segui i tuoi istinti.
2586563	Segua i suoi istinti.
2586564	Seguite i vostri istinti.
2586568	Tutto è al suo posto.
2586569	È tutto al suo posto.
2586572	Qui si vedono già le prime tende!
2586651	Tu dove abiti?
2587740	Come si traducono queste frasi dall'inglese al tedesco?
2587795	Sarà difficile eliminare questa macchia.
2587843	Sii gentile con tutti.
2588051	L'acqua del rubinetto è pericolosa.
2590473	Tu parli come mia nonna.
2590811	Alcune persone trovano molto facilmente in qualsiasi situazione un argomento di conversazione. Per altre persone questo è molto più difficile.
2591311	Sento soltanto te.
2591940	Una buona opera d'arte mi riempie di gioia.
2592019	Non ho una chiave.
2592020	Io non ho una chiave.
2592134	La cosa mi riempie di gioia sia come politico che come persona.
2592478	Ho una buona intuizione.
2594306	Vuole uccidermi.
2594307	Lei vuole uccidermi.
2594992	Io sono ricco.
2594996	Io sono ricca.
2596271	Non dovevo restare.
2596588	Solo quattro cavalli parteciparono alla corsa.
2596590	Soltanto quattro cavalli parteciparono alla corsa.
2596592	Solamente quattro cavalli parteciparono alla corsa.
2596602	La tua ex è una psicopatica.
2596763	No, non lo so.
2597266	Sei il più alto.
2598907	Annota ogni parola.
2600237	Capricciosa come aprile.
2601370	Questo è un ospedale.
2601406	Questo è un errore terribile.
2601407	Questo è un terribile errore.
2601409	È un'emergenza.
2601503	Questi sono miei.
2601504	Queste sono mie.
2602298	Queste sono reali.
2602315	Questo non è cibo.
2602316	Questo non è mio.
2602317	Questa non è mia.
2602331	Un caffè, per piacere.
2602461	Mary ha dei begli occhi castani.
2602477	Mary è la mia morosa.
2602585	Tom parla sempre in francese.
2602795	Tom e Mary sono vicini.
2602880	Tom e Mary sono assieme.
2602944	Sia Tom che Mary vivono a Boston.
2603422	Tom e Mary andavano nella stessa scuola.
2603489	Questo libro ti aiuterà a scrivere in maniera efficace.
2603600	Lo sai che sei bella?
2603657	Non ho visto e sentito niente.
2605102	Essendo bravo a basket, è stato recentemente scelto per entrare nella nazionale.
2607737	Potresti ripeterlo?
2607764	Tom e Mary erano entrambi sorpresi.
2607839	Ho chiamato e ho fatto finta di essere Tom.
2607840	Io ho chiamato e ho fatto finta di essere Tom.
2607975	Il fumo è la causa maggiore del tumore ai polmoni.
2608246	Tom è arrivato a Boston la scorsa notte.
2608434	Tom ha comprato un regalo per Mary.
2608435	Tom comprò un regalo per Mary.
2608825	Tom ha portato a Mary un regalo.
2608827	Tom portò a Mary un regalo.
2608834	Tom ha portato un regalo per Mary.
2608835	Tom portò un regalo per Mary.
2609268	Io non ho visto nessuno.
2609676	Tom chiuse le tende.
2609757	Tom continuò a suonare.
2610167	Tom ha tagliato i capelli di Mary.
2610168	Tom tagliò i capelli di Mary.
2610399	Ci sono molti bei posti in Giappone.
2611607	Si dice che sia ancora vivo.
2611637	Tom non è andato a scuola.
2611694	Tom è un pessimo conducente.
2611697	Tom è un conducente d'autobus.
2611740	Speriamo nei pronipoti.
2611801	Ho fatto i compiti ieri.
2611802	Io ho fatto i compiti ieri.
2611853	Lei ha un libro.
2611932	Dice che deve andare a Vienna dopodomani.
2611933	Lui dice che deve andare a Vienna dopodomani.
2611945	Tom è un programmatore.
2612055	Loro stanno lavorando al momento?
2612530	Tom ha paura dei serpenti.
2612535	Tom è sempre qui.
2612953	Non prendere le cose così seriamente.
2613077	Ci si vede domani?
2614780	Lei non sta correndo.
2615659	Tom sta guidando.
2615686	Tom sta mangiando dei biscotti.
2615821	Io non so ben ridir com’i’ v’intrai, tant’ era pien di sonno a quel punto che la verace via abbandonai.
2615829	È una delle città più inquinate al mondo.
2617687	Tom è in camera sua ora.
2617908	Tom è il mio migliore amico.
2617914	Tom è mio fratello.
2617917	Tom è il mio fratello maggiore.
2618085	Tom è nostro amico.
2618159	Tom sta leggendo un libro.
2618270	Tom è davvero forte.
2618288	Tom sta correndo.
2618298	Tom sta dormendo ora.
2618299	Tom sta dormendo adesso.
2618304	Tom è assonnato.
2618314	Io sono dal medico.
2618315	Io vado in stazione.
2618316	Sabrina va in albergo.
2618317	Lui attraversa la camera.
2618318	Dal primo gennaio Ilaria inizierà la scuola.
2618319	Io sto dai miei genitori.
